1.9733,1.7011,1.4134,1.2476,1.0257,0.8037,0.64871,0.68022,0.37951,0.25627,0.34473,0.25367,0.13226,0.062664,-0.022106,0.15268,0.10511,0.00032252,-0.048513,-0.12381
1.7007,1.4554,1.1987,1.045,0.82948,0.65283,0.51369,0.55895,0.26672,0.14656,0.26448,0.18104,0.067133,-0.0011803,-0.083122,0.11153,0.062774,-0.034499,-0.082155,-0.15687
1.3851,1.179,0.96236,0.82335,0.61509,0.49002,0.36985,0.42441,0.1475,0.030562,0.18187,0.10628,0.00010046,-0.06739,-0.14605,0.070146,0.018937,-0.069679,-0.1162,-0.19036
1.0505,0.89109,0.72078,0.59856,0.39856,0.32067,0.22189,0.28712,0.027199,-0.086174,0.096978,0.03016,-0.067514,-0.13405,-0.20921,0.028107,-0.025477,-0.10503,-0.15033,-0.22389
0.69679,0.59161,0.47392,0.37026,0.17934,0.14605,0.071112,0.14679,-0.093775,-0.20334,0.011079,-0.046402,-0.13518,-0.20071,-0.27222,-0.014001,-0.070011,-0.14019,-0.18426,-0.25721
0.31618,0.27621,0.2181,0.13414,-0.047372,-0.031234,-0.080882,0.00046786,-0.21581,-0.32169,-0.073358,-0.12179,-0.20208,-0.26701,-0.33479,-0.054796,-0.11399,-0.17459,-0.21752,-0.28992
-0.084574,-0.050842,-0.04108,-0.10306,-0.27409,-0.21536,-0.23657,-0.14729,-0.33821,-0.44004,-0.15989,-0.19833,-0.26935,-0.33349,-0.39736,-0.096205,-0.15839,-0.20912,-0.25081,-0.32262
-0.48734,-0.37422,-0.29617,-0.33669,-0.49795,-0.39252,-0.38615,-0.29341,-0.45688,-0.55511,-0.2415,-0.27093,-0.33368,-0.39731,-0.45758,-0.13521,-0.20048,-0.24202,-0.28262,-0.35393
-0.90149,-0.70094,-0.5495,-0.56844,-0.72014,-0.56697,-0.53276,-0.4388,-0.57344,-0.66827,-0.32076,-0.34138,-0.39634,-0.45962,-0.51645,-0.17291,-0.2413,-0.27398,-0.31356,-0.38442
-1.3408,-1.04,-0.80573,-0.80117,-0.94232,-0.74847,-0.68249,-0.58529,-0.69024,-0.78143,-0.40161,-0.41285,-0.45924,-0.52204,-0.57531,-0.21105,-0.28239,-0.30601,-0.34453,-0.4149
-1.7006,-1.3184,-1.0278,-1.0081,-1.1427,-0.89254,-0.80573,-0.7135,-0.79301,-0.88215,-0.4669,-0.47247,-0.51363,-0.57636,-0.62738,-0.24282,-0.31655,-0.33393,-0.37176,-0.44185
-2.0789,-1.6027,-1.2518,-1.2155,-1.3431,-1.0396,-0.93034,-0.84227,-0.89588,-0.98287,-0.53282,-0.53245,-0.56823,-0.63074,-0.67944,-0.27479,-0.35087,-0.36187,-0.39901,-0.4688
-2.4088,-1.8535,-1.4564,-1.4073,-1.5295,-1.1677,-1.0421,-0.95933,-0.99135,-1.0767,-0.59215,-0.58715,-0.61878,-0.68102,-0.72807,-0.30409,-0.38191,-0.38794,-0.42449,-0.49406
-2.6297,-2.0383,-1.6254,-1.5717,-1.6922,-1.2597,-1.1299,-1.0552,-1.074,-1.1588,-0.63911,-0.63229,-0.66224,-0.72422,-0.7708,-0.32856,-0.40711,-0.41072,-0.44696,-0.51642
-2.8548,-2.2267,-1.7946,-1.7362,-1.8549,-1.3518,-1.2182,-1.1511,-1.1566,-1.2409,-0.68608,-0.67745,-0.70571,-0.76743,-0.81353,-0.35308,-0.43233,-0.4335,-0.46945,-0.53877
-2.9142,-2.321,-1.9124,-1.8602,-1.9821,-1.3984,-1.2749,-1.2147,-1.2211,-1.3063,-0.7174,-0.7104,-0.73976,-0.80115,-0.84822,-0.37163,-0.45013,-0.452,-0.48792,-0.55725
-2.91,-2.3804,-2.0116,-1.9698,-2.0967,-1.4281,-1.3199,-1.2667,-1.2791,-1.3658,-0.74299,-0.73893,-0.77043,-0.83148,-0.88005,-0.38799,-0.46526,-0.46897,-0.50495,-0.57435
-2.8867,-2.4279,-2.1035,-2.0734,-2.206,-1.4524,-1.3607,-1.3145,-1.3345,-1.4229,-0.76651,-0.76577,-0.79975,-0.86046,-0.9107,-0.40353,-0.47941,-0.4853,-0.5214,-0.59087
-2.7328,-2.386,-2.1362,-2.1274,-2.2706,-1.4355,-1.3683,-1.3284,-1.3676,-1.4592,-0.77367,-0.7789,-0.81773,-0.87806,-0.9313,-0.41219,-0.48532,-0.49638,-0.53283,-0.60252
-2.5841,-2.3465,-2.1695,-2.1816,-2.3353,-1.4197,-1.3765,-1.3427,-1.4007,-1.4955,-0.78106,-0.79215,-0.83576,-0.89568,-0.9519,-0.42091,-0.49127,-0.50746,-0.54427,-0.61418
-2.4415,-2.2915,-2.1825,-2.2157,-2.3801,-1.3957,-1.3749,-1.3487,-1.4242,-1.5221,-0.78316,-0.80019,-0.84884,-0.90819,-0.96767,-0.42684,-0.49393,-0.51607,-0.55328,-0.62341
-2.3076,-2.2218,-2.1739,-2.2279,-2.4027,-1.3638,-1.3631,-1.3457,-1.4369,-1.538,-0.77974,-0.80263,-0.8565,-0.91507,-0.97807,-0.42977,-0.49302,-0.52194,-0.55959,-0.62994
-2.182,-2.1579,-2.1669,-2.2406,-2.4254,-1.3346,-1.3528,-1.3434,-1.4498,-1.5539,-0.77706,-0.80547,-0.86431,-0.922,-0.98847,-0.43288,-0.49224,-0.52785,-0.56593,-0.63648
-2.1083,-2.1026,-2.1446,-2.2323,-2.4243,-1.3059,-1.3362,-1.3396,-1.4509,-1.5571,-0.77,-0.80278,-0.86583,-0.92234,-0.99199,-0.43267,-0.48801,-0.53024,-0.56869,-0.63934
-2.0466,-2.052,-2.121,-2.2208,-2.4187,-1.2793,-1.3199,-1.336,-1.45,-1.558,-0.76289,-0.79955,-0.86637,-0.92152,-0.99423,-0.43208,-0.4833,-0.53203,-0.57079,-0.64151
-1.9936,-2.0079,-2.0982,-2.2076,-2.4101,-1.2559,-1.3047,-1.3334,-1.4475,-1.5568,-0.75612,-0.79607,-0.86612,-0.91976,-0.99525,-0.43121,-0.4784,-0.53323,-0.57222,-0.64297
-1.9671,-1.9758,-2.0724,-2.1861,-2.39,-1.236,-1.2889,-1.3332,-1.4385,-1.5483,-0.7481,-0.79004,-0.86219,-0.91423,-0.99175,-0.42852,-0.47223,-0.53203,-0.57111,-0.64176
-1.941,-1.944,-2.0479,-2.1651,-2.3699,-1.2171,-1.2743,-1.3332,-1.4298,-1.5397,-0.74089,-0.78456,-0.85848,-0.90881,-0.98826,-0.42618,-0.46628,-0.53091,-0.57004,-0.64055
-1.9199,-1.9195,-2.0252,-2.1433,-2.3474,-1.2015,-1.2612,-1.3351,-1.4192,-1.5287,-0.73385,-0.77858,-0.85343,-0.9021,-0.98278,-0.42323,-0.46037,-0.52867,-0.5677,-0.63799
-1.9047,-1.8998,-2.0036,-2.1209,-2.323,-1.1886,-1.2489,-1.3378,-1.4072,-1.5157,-0.72714,-0.77233,-0.84744,-0.89447,-0.97588,-0.41991,-0.45452,-0.52563,-0.56446,-0.63444
-1.8893,-1.8806,-1.9826,-2.0986,-2.2986,-1.1763,-1.2374,-1.34,-1.3953,-1.5028,-0.7211,-0.76654,-0.84163,-0.88693,-0.96898,-0.41689,-0.44884,-0.52267,-0.56124,-0.63089
-1.8766,-1.8697,-1.9653,-2.0787,-2.2756,-1.1684,-1.2281,-1.3404,-1.383,-1.489,-0.71556,-0.76067,-0.83502,-0.87882,-0.96065,-0.41349,-0.44375,-0.51868,-0.55683,-0.62602
-1.8662,-1.8582,-1.9483,-2.0589,-2.2527,-1.1606,-1.2191,-1.3398,-1.3707,-1.4751,-0.71056,-0.75508,-0.82847,-0.87074,-0.95224,-0.4103,-0.43879,-0.51469,-0.55238,-0.62107
-1.8572,-1.8477,-1.9327,-2.0402,-2.231,-1.1541,-1.2113,-1.3351,-1.3588,-1.4616,-0.70622,-0.7499,-0.82202,-0.86284,-0.94379,-0.4072,-0.43417,-0.5106,-0.54778,-0.61594
-1.8491,-1.8397,-1.9198,-2.0241,-2.2119,-1.1498,-1.2049,-1.3226,-1.3476,-1.4488,-0.70253,-0.74515,-0.81566,-0.85522,-0.93524,-0.40418,-0.43012,-0.50623,-0.54282,-0.61039
-1.8416,-1.8315,-1.9067,-2.008,-2.1928,-1.1456,-1.1987,-1.3096,-1.3365,-1.436,-0.6992,-0.74049,-0.80933,-0.84763,-0.92668,-0.40133,-0.42614,-0.50189,-0.53788,-0.60483
-1.834,-1.8245,-1.8958,-1.9943,-2.1764,-1.1437,-1.1938,-1.2846,-1.3266,-1.4245,-0.69669,-0.73648,-0.80343,-0.84069,-0.91857,-0.39872,-0.42267,-0.49758,-0.53295,-0.59925
-1.8274,-1.818,-1.8858,-1.9817,-2.1613,-1.1427,-1.1893,-1.2548,-1.3171,-1.4136,-0.69455,-0.73276,-0.79771,-0.83405,-0.91066,-0.39617,-0.41944,-0.49328,-0.52801,-0.59366
-1.8212,-1.811,-1.8757,-1.9691,-2.1464,-1.1414,-1.1852,-1.225,-1.3078,-1.4028,-0.69266,-0.72906,-0.79199,-0.82748,-0.90281,-0.39374,-0.41626,-0.489,-0.52309,-0.58809
-1.8166,-1.806,-1.868,-1.9594,-2.1349,-1.1433,-1.1824,-1.1812,-1.3001,-1.394,-0.69174,-0.72616,-0.78702,-0.82207,-0.89591,-0.39164,-0.41365,-0.48498,-0.51848,-0.58282
-1.8119,-1.8003,-1.8603,-1.9497,-2.1233,-1.1443,-1.1796,-1.1391,-1.2923,-1.3851,-0.6908,-0.72326,-0.78201,-0.81664,-0.88902,-0.38956,-0.41105,-0.48094,-0.51385,-0.57755
-1.8084,-1.7957,-1.8533,-1.9409,-2.113,-1.1464,-1.1776,-1.0951,-1.2852,-1.377,-0.69035,-0.72064,-0.7773,-0.81178,-0.88259,-0.38759,-0.4086,-0.47707,-0.50942,-0.5725
-1.8068,-1.7919,-1.8476,-1.9334,-2.1044,-1.1493,-1.1762,-1.0485,-1.279,-1.37,-0.69029,-0.71841,-0.77302,-0.80768,-0.8768,-0.38581,-0.4064,-0.47342,-0.50526,-0.56774
-1.804,-1.7875,-1.8419,-1.9258,-2.0957,-1.1515,-1.1749,-1.0038,-1.2727,-1.363,-0.69012,-0.71611,-0.76867,-0.80354,-0.87101,-0.38403,-0.40419,-0.46974,-0.50109,-0.56299
-1.8045,-1.7858,-1.8377,-1.9198,-2.0887,-1.155,-1.1744,-0.96234,-1.2674,-1.3572,-0.69053,-0.71438,-0.76486,-0.80044,-0.86604,-0.38244,-0.40223,-0.4664,-0.49734,-0.55869
-1.8053,-1.784,-1.8338,-1.9143,-2.0822,-1.1584,-1.174,-0.92315,-1.2624,-1.3517,-0.69082,-0.71262,-0.76115,-0.79759,-0.86128,-0.38084,-0.40032,-0.46313,-0.49368,-0.55451
-1.8053,-1.7814,-1.8303,-1.909,-2.076,-1.1613,-1.1737,-0.88717,-1.2575,-1.3465,-0.69106,-0.71087,-0.75749,-0.79489,-0.85667,-0.37925,-0.39841,-0.45989,-0.49009,-0.55043
-1.8094,-1.7827,-1.8283,-1.9052,-2.071,-1.1655,-1.1742,-0.86127,-1.2534,-1.3422,-0.69164,-0.70959,-0.75432,-0.79318,-0.85282,-0.37783,-0.39669,-0.45699,-0.48693,-0.54682
-1.8122,-1.782,-1.8262,-1.9013,-2.0661,-1.1687,-1.1744,-0.83646,-1.2494,-1.338,-0.69192,-0.70819,-0.75111,-0.79141,-0.84897,-0.37635,-0.39493,-0.45405,-0.48374,-0.54322
-1.8163,-1.7829,-1.8247,-1.8981,-2.0616,-1.1722,-1.1751,-0.82133,-1.2457,-1.3343,-0.69221,-0.7069,-0.74812,-0.7901,-0.84551,-0.37487,-0.39325,-0.45129,-0.48078,-0.53988
-1.8219,-1.7862,-1.824,-1.8956,-2.0577,-1.1762,-1.176,-0.81442,-1.2424,-1.331,-0.69256,-0.70574,-0.74534,-0.78917,-0.84241,-0.37343,-0.39163,-0.44869,-0.47802,-0.5368
-1.8265,-1.7872,-1.8235,-1.8931,-2.0538,-1.1791,-1.1766,-0.80761,-1.2392,-1.3277,-0.69272,-0.70447,-0.74252,-0.78819,-0.83931,-0.37194,-0.38996,-0.44605,-0.47524,-0.53371
-1.8335,-1.7921,-1.8241,-1.8916,-2.0505,-1.1836,-1.1779,-0.81714,-1.2365,-1.325,-0.69284,-0.70346,-0.74007,-0.78763,-0.83675,-0.37051,-0.38837,-0.44369,-0.47277,-0.53102
-1.8405,-1.7971,-1.8247,-1.8903,-2.0473,-1.1877,-1.1791,-0.82805,-1.2339,-1.3224,-0.6929,-0.70237,-0.73764,-0.78709,-0.83426,-0.36904,-0.38676,-0.44133,-0.47033,-0.52837
-1.8477,-1.8015,-1.8254,-1.8892,-2.0443,-1.1917,-1.1803,-0.84295,-1.2315,-1.3199,-0.69293,-0.70122,-0.73527,-0.7865,-0.83189,-0.36749,-0.38513,-0.43902,-0.46793,-0.52582
-1.8561,-1.8085,-1.8271,-1.8887,-2.0416,-1.1968,-1.1819,-0.86973,-1.2295,-1.3178,-0.69301,-0.7002,-0.73316,-0.78592,-0.82987,-0.36595,-0.38355,-0.43689,-0.46572,-0.52354
-1.8644,-1.8142,-1.8288,-1.8883,-2.0389,-1.2008,-1.1833,-0.89537,-1.2274,-1.3157,-0.69282,-0.69908,-0.73101,-0.7853,-0.82785,-0.36437,-0.38193,-0.43474,-0.46351,-0.52126
-1.8733,-1.8224,-1.8311,-1.8882,-2.0364,-1.2062,-1.1852,-0.92795,-1.2256,-1.3138,-0.69268,-0.69802,-0.72903,-0.78439,-0.82607,-0.36277,-0.38033,-0.43269,-0.46139,-0.51917
-1.8823,-1.8311,-1.8338,-1.8884,-2.0341,-1.2118,-1.1872,-0.96393,-1.224,-1.3121,-0.69252,-0.69696,-0.72712,-0.78332,-0.82441,-0.36115,-0.37873,-0.43071,-0.45932,-0.51718
-1.8914,-1.8386,-1.8363,-1.8884,-2.0318,-1.2165,-1.1887,-0.99858,-1.2223,-1.3103,-0.69226,-0.69581,-0.72517,-0.78223,-0.82276,-0.35948,-0.37708,-0.42872,-0.45725,-0.51519
-1.9001,-1.8484,-1.8393,-1.8889,-2.0299,-1.2222,-1.1909,-1.0383,-1.221,-1.3088,-0.69204,-0.69471,-0.72342,-0.78039,-0.82139,-0.35779,-0.37546,-0.42688,-0.45527,-0.51343
-1.9092,-1.8579,-1.842,-1.8894,-2.028,-1.2277,-1.1925,-1.0769,-1.2197,-1.3073,-0.69165,-0.69354,-0.72165,-0.77855,-0.82001,-0.35604,-0.37381,-0.42503,-0.45329,-0.51166
-1.9183,-1.8674,-1.8449,-1.8899,-2.0262,-1.2331,-1.1947,-1.1144,-1.2184,-1.3059,-0.69116,-0.69235,-0.71992,-0.7764,-0.81871,-0.35426,-0.37215,-0.42322,-0.45132,-0.50996
-1.9265,-1.8774,-1.8479,-1.8905,-2.0246,-1.2384,-1.1973,-1.1508,-1.2172,-1.3046,-0.69069,-0.69117,-0.71828,-0.77369,-0.81754,-0.35247,-0.37051,-0.42148,-0.44938,-0.50837
-1.9346,-1.8871,-1.8509,-1.891,-2.023,-1.2435,-1.1995,-1.1865,-1.216,-1.3032,-0.69013,-0.68994,-0.71663,-0.771,-0.81638,-0.35065,-0.36885,-0.41974,-0.44743,-0.50678
-1.9412,-1.8952,-1.8536,-1.8915,-2.0216,-1.2471,-1.2016,-1.2171,-1.2148,-1.302,-0.6893,-0.68865,-0.71503,-0.76775,-0.81532,-0.3488,-0.3672,-0.41806,-0.44551,-0.50527
-1.9472,-1.9029,-1.8562,-1.8919,-2.0203,-1.2502,-1.2035,-1.2458,-1.2137,-1.3008,-0.68835,-0.68732,-0.71346,-0.7643,-0.8143,-0.34693,-0.36556,-0.4164,-0.44359,-0.5038
-1.9533,-1.9105,-1.8588,-1.8923,-2.019,-1.2534,-1.2053,-1.2733,-1.2125,-1.2996,-0.68742,-0.68601,-0.71188,-0.76082,-0.8133,-0.34507,-0.3639,-0.41475,-0.44167,-0.50234
-1.9581,-1.9175,-1.8627,-1.8926,-2.018,-1.2562,-1.2083,-1.2919,-1.2114,-1.2985,-0.68715,-0.68504,-0.71044,-0.75691,-0.81239,-0.34334,-0.3623,-0.41319,-0.4398,-0.50096
-1.963,-1.9246,-1.8665,-1.893,-2.0169,-1.259,-1.2113,-1.3105,-1.2102,-1.2973,-0.68685,-0.68407,-0.70899,-0.75301,-0.81149,-0.3416,-0.36068,-0.41163,-0.43793,-0.49958
-1.9685,-1.9327,-1.8721,-1.8935,-2.0159,-1.2629,-1.2157,-1.3234,-1.209,-1.2962,-0.6875,-0.68353,-0.70763,-0.74907,-0.81062,-0.33999,-0.35907,-0.41011,-0.4361,-0.49823
-1.9747,-1.9418,-1.8799,-1.8941,-2.0149,-1.268,-1.2218,-1.33,-1.2079,-1.2951,-0.68922,-0.6835,-0.70638,-0.74509,-0.80979,-0.33853,-0.35747,-0.40864,-0.43431,-0.49691
-1.981,-1.9509,-1.8877,-1.8948,-2.014,-1.2731,-1.2279,-1.3366,-1.2067,-1.294,-0.69095,-0.68347,-0.70513,-0.74111,-0.80895,-0.33706,-0.35587,-0.40717,-0.43252,-0.49559
-1.9867,-1.9584,-1.8956,-1.8948,-2.0129,-1.2767,-1.2329,-1.3325,-1.2052,-1.2928,-0.69218,-0.68323,-0.70376,-0.73732,-0.80809,-0.33538,-0.35415,-0.40565,-0.43076,-0.49427
-1.9922,-1.9657,-1.9035,-1.8948,-2.0118,-1.28,-1.2378,-1.3263,-1.2036,-1.2916,-0.69333,-0.68295,-0.70238,-0.73355,-0.80723,-0.33366,-0.35242,-0.40412,-0.429,-0.49294
-1.9973,-1.9722,-1.9108,-1.8943,-2.0106,-1.2827,-1.2421,-1.3178,-1.2019,-1.2903,-0.69409,-0.68243,-0.7009,-0.72986,-0.80634,-0.3318,-0.35063,-0.40254,-0.42724,-0.4916
-2.001,-1.9764,-1.9161,-1.8924,-2.0091,-1.2833,-1.2442,-1.3003,-1.1995,-1.2888,-0.69338,-0.68102,-0.69907,-0.72644,-0.80534,-0.32944,-0.34863,-0.40081,-0.42547,-0.49021
-2.0047,-1.9806,-1.9214,-1.8905,-2.0075,-1.2838,-1.2462,-1.2828,-1.1972,-1.2873,-0.69267,-0.67961,-0.69725,-0.72301,-0.80434,-0.32707,-0.34663,-0.39908,-0.4237,-0.48881
-2.008,-1.9844,-1.9264,-1.8878,-2.0057,-1.2841,-1.2479,-1.2606,-1.1944,-1.2855,-0.69178,-0.67797,-0.69521,-0.71979,-0.80325,-0.32447,-0.34447,-0.39725,-0.42193,-0.48737
-2.0111,-1.9879,-1.9311,-1.8845,-2.0035,-1.2842,-1.2492,-1.235,-1.1913,-1.2837,-0.69075,-0.67617,-0.69302,-0.71673,-0.80209,-0.3217,-0.3422,-0.39535,-0.42016,-0.48589
-2.0142,-1.9914,-1.9358,-1.8811,-2.0014,-1.2843,-1.2506,-1.2093,-1.1882,-1.2818,-0.68973,-0.67437,-0.69083,-0.71366,-0.80093,-0.31893,-0.33993,-0.39344,-0.41839,-0.48441
-2.0166,-1.9943,-1.9396,-1.8768,-1.9988,-1.2838,-1.2514,-1.1792,-1.1845,-1.2796,-0.68857,-0.67255,-0.68842,-0.71086,-0.79964,-0.31601,-0.33744,-0.39143,-0.41666,-0.48287
-2.019,-1.997,-1.9433,-1.8725,-1.9962,-1.2833,-1.2521,-1.1489,-1.1807,-1.2774,-0.68741,-0.67073,-0.68599,-0.70807,-0.79835,-0.31307,-0.33494,-0.38942,-0.41492,-0.48133
-2.0211,-1.9995,-1.9464,-1.8679,-1.9934,-1.2824,-1.2525,-1.1181,-1.1768,-1.2751,-0.68604,-0.66884,-0.68349,-0.70529,-0.79701,-0.31008,-0.33237,-0.38736,-0.41318,-0.47978
-2.0227,-2.0013,-1.9482,-1.8626,-1.9903,-1.2809,-1.2521,-1.0865,-1.1725,-1.2726,-0.68425,-0.66678,-0.68083,-0.70253,-0.79561,-0.30694,-0.32965,-0.38524,-0.41145,-0.47821
-2.0244,-2.0031,-1.95,-1.8574,-1.9872,-1.2794,-1.2518,-1.0549,-1.1682,-1.2701,-0.68245,-0.66473,-0.67816,-0.69977,-0.7942,-0.30381,-0.32693,-0.38311,-0.40971,-0.47663
-2.0256,-2.0042,-1.9505,-1.8515,-1.9838,-1.2772,-1.2507,-1.0249,-1.1635,-1.2673,-0.68013,-0.66243,-0.67527,-0.69679,-0.7927,-0.30047,-0.32405,-0.3809,-0.40792,-0.47503
-2.0265,-2.0051,-1.9503,-1.8454,-1.9802,-1.2748,-1.2493,-0.99553,-1.1586,-1.2645,-0.67757,-0.66002,-0.67228,-0.69372,-0.79117,-0.29704,-0.32109,-0.37863,-0.4061,-0.47342
-2.0275,-2.0059,-1.95,-1.8393,-1.9765,-1.2723,-1.2479,-0.96648,-1.1536,-1.2616,-0.67498,-0.6576,-0.66927,-0.69062,-0.78962,-0.2936,-0.31812,-0.37637,-0.40428,-0.47181
-2.0278,-2.0057,-1.9479,-1.8325,-1.9722,-1.269,-1.2456,-0.94243,-1.148,-1.2584,-0.67168,-0.65481,-0.66592,-0.68696,-0.78794,-0.28987,-0.31491,-0.37395,-0.4023,-0.47015
-2.028,-2.0055,-1.9459,-1.8256,-1.9679,-1.2657,-1.2434,-0.91837,-1.1425,-1.2551,-0.66837,-0.65202,-0.66256,-0.6833,-0.78625,-0.28614,-0.3117,-0.37154,-0.40032,-0.4685
-2.0281,-2.0049,-1.9431,-1.8186,-1.9634,-1.2619,-1.2407,-0.89744,-1.1366,-1.2517,-0.66472,-0.64905,-0.65906,-0.67932,-0.78449,-0.28229,-0.3084,-0.36906,-0.39824,-0.46683
-2.0277,-2.0036,-1.9394,-1.8113,-1.9584,-1.2576,-1.2374,-0.88079,-1.1305,-1.248,-0.66059,-0.64582,-0.65535,-0.6749,-0.78264,-0.27829,-0.30496,-0.36649,-0.39603,-0.46514
-2.0273,-2.0023,-1.9356,-1.804,-1.9534,-1.2533,-1.2342,-0.86415,-1.1243,-1.2444,-0.65646,-0.64259,-0.65164,-0.67049,-0.78079,-0.27429,-0.30152,-0.36392,-0.39382,-0.46345
-2.0263,-2.0001,-1.9306,-1.7963,-1.9478,-1.2481,-1.2302,-0.85406,-1.1177,-1.2404,-0.65167,-0.63895,-0.64765,-0.66548,-0.7788,-0.27008,-0.2979,-0.36124,-0.39141,-0.46173
-2.0251,-1.9977,-1.9253,-1.7885,-1.942,-1.2427,-1.226,-0.84573,-1.1109,-1.2362,-0.6467,-0.63519,-0.64359,-0.6603,-0.77678,-0.26581,-0.29424,-0.35852,-0.38894,-0.46001
-2.0238,-1.995,-1.9198,-1.7806,-1.9362,-1.2372,-1.2217,-0.83859,-1.1041,-1.2321,-0.64161,-0.63134,-0.63947,-0.65502,-0.77473,-0.2615,-0.29054,-0.35578,-0.38643,-0.45828
-2.0217,-1.9912,-1.913,-1.7722,-1.9297,-1.2308,-1.2167,-0.83781,-1.0969,-1.2275,-0.63589,-0.62702,-0.63507,-0.64919,-0.77253,-0.25695,-0.28667,-0.35291,-0.3837,-0.45653
-2.0196,-1.9874,-1.9062,-1.7637,-1.9232,-1.2245,-1.2117,-0.83703,-1.0896,-1.2229,-0.63016,-0.62269,-0.63067,-0.64335,-0.77033,-0.25241,-0.2828,-0.35004,-0.38097,-0.45478
-2.0171,-1.9829,-1.8987,-1.7548,-1.9162,-1.2175,-1.2062,-0.8391,-1.0821,-1.2181,-0.62407,-0.61808,-0.62611,-0.63726,-0.76803,-0.24773,-0.27882,-0.3471,-0.37812,-0.45302
-2.0143,-1.9779,-1.8904,-1.7456,-1.9089,-1.2102,-1.2003,-0.84375,-1.0744,-1.2131,-0.61764,-0.61322,-0.6214,-0.63093,-0.76564,-0.24292,-0.27475,-0.34408,-0.37516,-0.45124
-2.0115,-1.9728,-1.8822,-1.7364,-1.9016,-1.2028,-1.1944,-0.84839,-1.0667,-1.208,-0.61121,-0.60836,-0.61668,-0.62461,-0.76325,-0.23812,-0.27068,-0.34107,-0.3722,-0.44947
-2.0083,-1.9672,-1.8725,-1.7263,-1.8936,-1.1946,-1.1876,-0.85537,-1.0586,-1.2025,-0.60415,-0.60302,-0.61172,-0.61804,-0.76069,-0.23313,-0.26646,-0.33792,-0.36907,-0.44767
-2.0049,-1.9615,-1.8627,-1.7161,-1.8855,-1.1864,-1.1808,-0.86263,-1.0504,-1.197,-0.59701,-0.59763,-0.60672,-0.61144,-0.7581,-0.22812,-0.26221,-0.33477,-0.36593,-0.44588
-2.0015,-1.9558,-1.8525,-1.7056,-1.8772,-1.1779,-1.1738,-0.86984,-1.0422,-1.1914,-0.58969,-0.59209,-0.60166,-0.60483,-0.75547,-0.22305,-0.25792,-0.33158,-0.36276,-0.44408
-1.9977,-1.9498,-1.8413,-1.6943,-1.8684,-1.1689,-1.1662,-0.87692,-1.0336,-1.1853,-0.58183,-0.58611,-0.59642,-0.59816,-0.75268,-0.21785,-0.2535,-0.32829,-0.35949,-0.44227
-1.9939,-1.9438,-1.8301,-1.683,-1.8595,-1.1599,-1.1585,-0.88401,-1.0251,-1.1793,-0.57396,-0.58013,-0.59118,-0.59149,-0.7499,-0.21265,-0.24909,-0.32499,-0.35623,-0.44046
-1.9898,-1.9375,-1.8183,-1.6712,-1.8501,-1.1503,-1.1504,-0.8895,-1.0164,-1.173,-0.56566,-0.5738,-0.58581,-0.58487,-0.74699,-0.20735,-0.24457,-0.32163,-0.35292,-0.43864
-1.9855,-1.931,-1.8063,-1.659,-1.8404,-1.1404,-1.142,-0.89406,-1.0075,-1.1665,-0.55709,-0.56726,-0.58037,-0.57829,-0.744,-0.20198,-0.24,-0.31821,-0.34959,-0.43681
-1.9812,-1.9245,-1.7942,-1.6468,-1.8308,-1.1306,-1.1336,-0.89862,-0.99868,-1.16,-0.54853,-0.56072,-0.57492,-0.57171,-0.74102,-0.19661,-0.23542,-0.3148,-0.34626,-0.43499
-1.9764,-1.9174,-1.7817,-1.6337,-1.8204,-1.1198,-1.1246,-0.89906,-0.98956,-1.1531,-0.53937,-0.55372,-0.56929,-0.56532,-0.73783,-0.19109,-0.23072,-0.31127,-0.3429,-0.43316
-1.9716,-1.9104,-1.7693,-1.6206,-1.8099,-1.1091,-1.1156,-0.8995,-0.98044,-1.1461,-0.53021,-0.54672,-0.56367,-0.55893,-0.73464,-0.18556,-0.22602,-0.30774,-0.33955,-0.43132
-1.9665,-1.9032,-1.7567,-1.6072,-1.7993,-1.098,-1.1064,-0.89823,-0.97126,-1.139,-0.52087,-0.53958,-0.55798,-0.55263,-0.73137,-0.18,-0.22127,-0.30417,-0.33619,-0.42949
-1.9612,-1.8956,-1.744,-1.5932,-1.7881,-1.0863,-1.0969,-0.89405,-0.96197,-1.1316,-0.51122,-0.53219,-0.55222,-0.54648,-0.72797,-0.17436,-0.21647,-0.30054,-0.33283,-0.42765
-1.9558,-1.8881,-1.7312,-1.5792,-1.777,-1.0747,-1.0874,-0.88986,-0.95269,-1.1242,-0.50156,-0.52481,-0.54645,-0.54033,-0.72457,-0.16873,-0.21166,-0.29691,-0.32947,-0.42581
-1.95,-1.8801,-1.7182,-1.5649,-1.7653,-1.0623,-1.0776,-0.88237,-0.94331,-1.1165,-0.4916,-0.51716,-0.54061,-0.53433,-0.72102,-0.16304,-0.20679,-0.29321,-0.32612,-0.42396
-1.944,-1.8721,-1.7051,-1.5503,-1.7535,-1.0498,-1.0677,-0.87371,-0.9339,-1.1086,-0.48153,-0.50941,-0.53476,-0.52837,-0.71741,-0.15733,-0.20189,-0.28948,-0.32276,-0.42212
-1.938,-1.8639,-1.692,-1.5358,-1.7416,-1.0371,-1.0577,-0.86463,-0.92449,-1.1008,-0.47143,-0.50162,-0.52889,-0.52243,-0.71378,-0.15162,-0.19699,-0.28575,-0.31941,-0.42027
